,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
747,9.71372282432793,-0.8522418454349842,1.3451772527961499,0.6572592203448759,-1.0548392751008069,0.9056077743695176,0.2737009550608579,0.0
748,9.149200158143872,-3.4502933601030135,0.4606937447381212,2.553887308303832,0.359721384644346,0.46633912485109763,-0.46472058118664117,0.0
749,9.980899384366099,-0.7484648736625132,0.7812732214364521,-0.18120025925202254,0.01470166909090076,-0.4767593613033164,-0.6583148356878193,0.0
750,8.888972206508075,-1.4035851362938585,3.082212896160234,0.8273653167163091,-1.1594642194261118,-1.987059171186167,1.373908403597707,0.0
751,8.798521160862045,-1.5020784091014523,2.6835728806523176,0.21057704513167602,0.6456926021383581,-0.38590787260126536,0.7811098979287711,0.0
752,9.157252757172229,-0.8851492169982689,1.6991156310458781,-0.5119136939641902,0.4885088373912013,0.24323053272704298,-0.49077611035049895,0.0
753,9.926640738937484,-0.7907630288414123,1.5714375787694868,0.8816270007933485,-1.4582033753009929,-0.16552091895773652,0.221971515588912,0.0
754,9.308492542751242,-1.0558090859943001,2.3247528921645704,0.7329831290161102,-1.0064260470180753,-1.0402217441361725,-0.056270992680191416,0.0
755,9.937839543422701,-0.6426086528364139,1.3614636822979826,0.6450585768153914,-1.3479756549831439,1.1006081678776005,-0.09634033535301012,0.0
756,9.7451681698282,-0.6126058139128536,0.9924247759802768,0.15855558053176394,-1.0674414441423408,0.7863284777388647,2.118652510074882,0.0
757,10.009789672951444,-0.8350056091533459,1.483606643923469,0.8144952678296511,-1.539956234477912,0.47196867650844804,-1.1887705540599618,0.0
758,9.760806243683554,-0.5775011915061881,1.0434253358470664,0.10432240671966508,-0.6079712444861565,1.1356917507864739,0.4801265000882383,0.0
759,-34.30725521721524,2.598860452418864,13.980814325704264,4.119634435713006,4.8835239593608115,0.9515876373384704,0.36632796809830614,1.0
760,9.891596280870255,-0.8567447370965773,1.3557052533344423,0.41353371437769454,-0.7395640470946286,-0.859849526788908,0.44082733350938086,0.0
761,-36.319401090335134,1.3558053564015147,17.926573008078655,4.660574925901827,6.160421180008335,0.6547780929158982,0.483229509944326,1.0
762,9.730172003427956,-0.4428823059800715,0.5789757364915001,0.2100088803137633,-0.9705133410795155,-0.11898786086339486,3.7486232574783993,0.0
763,9.006194602158084,-1.6372686324395147,2.4528703650182195,1.3862199661849983,-0.7486118781152513,-0.4959626937721483,1.248225716095734,0.0
764,9.491253643252348,-0.4705715261705228,0.6494266904234476,-0.9361313201298415,0.5572653321961457,0.6726098622893646,1.2527797544150068,0.0
765,9.009414970004133,-0.17677454677574944,-0.15111617869355065,-2.7895996247942287,3.7928954824915366,0.431118427375615,0.2601451739514463,0.0
766,9.358724196562973,-0.3742299935425033,0.7745780112157078,-0.3071384789848661,0.28073511733190604,-4.669794167510904,0.6782323652547375,1.0
767,8.103216046293383,-1.5604206950106088,3.5601545013390954,-0.49892151552989783,0.993934211289918,0.912628551571387,0.05798396943274049,0.0
768,9.913713031584775,-0.6683968923340893,1.2037520157087889,0.2955984593590517,-1.0293576097780814,1.5119718203253014,-1.7360607979124825,0.0
769,9.628533643458166,-0.5367390477693832,0.9402366786028581,-0.5525184965283048,0.2977790173886955,1.3738226776492914,-1.3263350704690255,0.0
770,9.065540842026042,-1.6025671944512716,3.5901447256591936,1.9034423831311251,-0.13387594507911738,-0.12862163837601154,1.6866369729896817,0.0
771,9.822094565484614,-0.7062318444162399,1.361179793655937,0.5279655032997812,-1.421453522239113,0.6708784840797815,-0.08264447434687767,0.0
772,9.82951841215339,-0.6599375451880674,1.2269940861464441,0.35784622076726347,-1.1739176807760365,1.0177253675562152,-0.03404368971742033,0.0
773,1.8049848351512479,1.8616740132457075,-2.6333708805152636,-6.476978571232774,8.482968325113315,-3.6803873868519967,-0.16774987082245893,1.0
774,9.019421560700891,-1.1367421255597192,2.0743913730489187,0.7502355815532444,0.009642830806840585,0.4547786266144886,3.7256494069764914,0.0
775,-4.90585231316569,3.4206414383371406,-3.0078138360710795,-1.384765525835057,1.1649008838423258,1.114034057268019,-1.2638924759669121,1.0
776,9.874147490136137,-0.7132519337401217,1.4865792681440173,0.8008752111640958,-1.6379798112207293,0.8495285970069517,-0.35715595990166993,0.0
777,9.884533654990136,-0.6427797241871742,1.224269517850857,0.40115446424067513,-1.1268541439677897,1.0695881438787418,-0.08078683563908837,0.0
778,9.869864451673923,-0.793555790696323,1.4096021360549809,0.5608917615669786,-1.063435846569193,0.5471822701356848,-0.07294539410867455,0.0
779,8.738276551110559,-6.485106197979836,0.1977454640327121,-1.614642715592336,-3.3132043909002586,0.298442895743479,0.7744626996069442,0.0
780,9.956369526862877,-0.6922886607589893,1.2363331373476902,0.43262176540601954,-1.2238970069347792,1.6259108105725866,-1.458055859002189,0.0
781,9.687340108975821,-0.7182974888812406,1.2582402584468988,-0.05839714085328351,-1.1421854401698466,0.8028991809443128,-1.7479101812174003,0.0
782,9.777446203087692,-0.5997036116437382,1.141424552676146,0.11517246931833508,-0.8076964461841841,1.0459781606679786,0.3426193916285045,0.0
783,2.0523893134329887,1.6956092619615917,-1.662370255665423,-2.608131193382536,3.512920731452811,-0.34949427935160526,0.6654354826820592,1.0
784,9.706912751086477,-0.5876874422216447,1.2650648875566912,-0.4217599643308426,0.25234736327199114,0.15490019988451534,-3.648065094548393,0.0
785,0.45844771033804044,2.656650137955203,-2.754051132937283,-0.5616942204925407,-0.3770679152872865,1.0485343795270863,1.4269507532645276,1.0
786,9.881740537806396,-0.6191285093470364,1.3139401934239225,0.4063874771195774,-1.091120771541262,0.9676333094161442,-0.4130281014569229,0.0
787,9.869276904142817,-0.6477580676428014,1.2793986702704263,0.17367176988383604,-0.8982334955651632,1.2151192194982472,-1.839089756309876,0.0
788,9.669854767857577,-0.6122912590364057,0.8079296891535562,-0.5051034227258548,0.05348930643456862,-7.076982579096202,-0.489019849232487,0.0
789,-3.533589181407203,3.3618555272787827,-2.4591556331861986,1.3929545303648747,-3.3674340248739147,0.38606595636414914,-1.3392283595787717,1.0
790,9.921356000998633,-0.6947291546526766,1.3654399076354768,0.6962430068566124,-1.4830999622388852,1.0772506666102402,-0.31113878986703336,0.0
791,8.731501054809033,-0.13839777701197786,-0.5306871949608596,-3.3607449241370904,4.721223725074424,-0.6403003009995686,1.04932718696569,1.0
792,9.760569339450365,-1.0199029686410268,1.4376451851105165,0.47818972455280745,-0.9838547989572033,-0.008079553910595921,-0.519810941115589,0.0
793,-5.526710095176702,4.284894907138755,-3.7760666117481687,2.420724027166768,-4.2711464552192355,-1.5331743661775152,1.9431055737782432,1.0
794,9.723978088947309,-0.5862098189823882,1.0603142058291555,0.08491427095249238,-0.6063847418069248,1.114955838594577,0.5511849585031038,0.0
795,9.914977178768476,-0.7754320436857447,1.4622620115125526,0.5001558316310746,-0.9974668588325544,0.49011914208500973,-0.44979036365569147,0.0
796,-3.3045433357360867,3.1531742219000147,-3.447752005685694,-3.7447607255036344,5.945568192681965,-0.223224740799011,-1.0923432505868287,1.0
797,7.009703706551527,-9.879624668641512,1.082902813669711,-2.822522501521375,-3.5617385700392936,0.15736131077927815,0.9893688253641207,0.0
798,9.911564322174137,-0.7032473888921338,1.2344424939353806,0.19899773807058913,-1.0217310990909139,1.4240008656712115,-2.163633775749486,0.0
799,9.722853723173582,-0.6203476929554648,1.1024126484019106,0.07240179205368696,-0.96460573400449,0.4636102548913105,1.2251175343606715,0.0
800,0.19091918343104197,1.9186539125077413,-0.7889884349921481,-2.437038650612163,2.685553585031454,-12.82179346746843,-4.101131898201017,1.0
801,9.979724378964988,-0.698729746482123,1.19537412262165,0.6996314145247746,-1.2773769336366,-0.4299226563942282,1.0330678709945254,0.0
802,-5.263428967091471,3.0489144441695037,-6.864042084691923,2.550440070137813,-0.999280696492872,-0.37783213467621835,0.867843884972854,1.0
803,9.885450566504998,-0.6427816710113632,1.2816347790242597,0.5719598761467015,-1.3364688528405366,0.9031169675571933,0.6825634783591134,0.0
804,9.538845689283624,-0.5343862316028813,0.8686340610550652,-1.0076649027606748,0.7635991949012458,0.8355444266810188,-2.8130170960061243,0.0
805,-4.733968898915567,-3.636959638527633,-5.29085183364875,3.11890932097983,7.705879523753924,-0.784922990861488,2.2585724289621765,1.0
806,9.24807423408363,-0.8469402335883192,1.7987733261321863,0.2739442319566057,-0.7489116220419686,0.6245676680239196,3.3836185140988535,0.0
807,9.693790693183002,-0.9645256280439858,1.2934046602160683,0.9499471970777081,-0.71763438140284,-0.1266407013985914,1.6594895673416925,0.0
808,8.944152038633622,-0.2264303261435343,-0.13280815237745847,-2.8707679333328278,3.7311826372518992,0.6638933419544697,-0.16772374340829915,0.0
809,8.715078792746235,-5.035600425280152,-0.37338714648090177,4.176021541680623,0.30432914804210986,-3.680462857037871,0.14523745726130088,0.0
810,9.817376886847573,-0.616299166371383,0.9261181858236115,0.09456813657280988,-0.9759156056003673,0.7537345079027363,1.9316887977510968,0.0
811,9.791576943799278,-0.6818186022148218,1.6309059646862054,0.4629855876527376,-1.1528253177402763,0.3983853667340428,-2.8005014636558507,0.0
812,9.848884906956636,-1.6074600335587792,0.9106362726967862,1.4303686631995214,-1.0821280471697525,0.08952662452264883,0.6255850063366818,0.0
813,9.862601005589136,-0.661942057978812,1.2377260375002912,0.3352702230622908,-1.1802469819700234,0.8346234778916072,-0.13259799675362618,0.0
814,9.420122383913295,-0.8708141390329825,2.144220023991788,0.8886449213848148,-1.3605003485847766,-0.220867659065147,1.8815543042058187,0.0
815,8.727605460364787,-1.278086726639338,2.906996524519453,0.7051762711695424,-0.8149202324760073,-0.4655050966983205,1.4517741705325626,0.0
816,8.194599021026153,-4.273278485179691,2.566100297211599,-0.479071907482847,-1.1792549570693114,0.6537121289403285,0.11574586232872908,0.0
817,9.855290158254496,-0.6967433494408918,1.5946478869295602,0.8380273019611737,-1.5181069294156666,-0.09432728032930937,-0.8456099501009247,0.0
818,10.136560863092503,-0.6742914524279869,1.070496985905209,0.7281124338637159,-1.3879910867373073,-0.23057040176489274,1.1490944740676396,0.0
819,10.023054850084161,-1.6680501432349897,0.9819385918761107,1.7244246055525667,-1.224401152774462,-1.8771576760198005,-2.09364424625232,0.0
820,-30.15274343650888,9.686449682892686,-5.538588212598259,4.94614011279254,-8.01720474210546,0.34075535973057575,2.0776138222194143,1.0
821,10.040851179049927,-0.7592782239800657,0.8800015950009353,0.43588591269198074,-1.6777785855701968,0.05249256756866316,0.7183289016979666,0.0
822,-5.759209961785922,2.7239337950509506,-5.911734432390989,2.6307785881771593,-0.6835807314647875,-0.9014532277347204,0.9645258486180835,1.0
823,9.514537003292476,-0.5457916127696034,0.8224154028550493,-0.9334994980128558,0.6697447058418123,1.2144171633335525,-2.1843652123896318,0.0
824,5.904360390108051,-3.234769617187481,8.201823675755492,1.6157296482832915,0.17231785791029697,-10.268299139624723,-1.5636949774796949,0.0
825,10.076073667523787,-0.8102596307505263,1.2074009942739563,1.0899154523177867,-1.6565518150321608,-0.033414176228258236,0.43685855379748306,0.0
826,9.649205911437567,-0.9850787356175933,1.9356573087322464,1.4068855417634614,-0.4370651042420447,-0.03667061790583723,2.3502937825999037,0.0
827,9.76274217681784,-0.6438090585301054,1.3023901135130156,0.4025057661203464,-1.1201327019937888,0.6495013226158115,0.02494067327429607,0.0
828,9.818336259095464,-0.7109095314811347,1.1389725345170896,0.5772282903719657,-1.287161285710888,0.4569363977872176,1.7267080969986237,0.0
829,-9.341199632539794,4.214916580235721,-5.7522914349440395,-2.831782665193112,5.369965553020195,-1.4474906247395305,1.2975072344519814,1.0
830,9.039692475080667,-2.2774084088387676,1.8954170497550002,2.4499919297661914,0.4980649248607646,-1.1347891188328547,3.5923842983721617,0.0
831,9.900871177584918,-0.8644369518750636,1.6910387266404534,1.2824197479006234,-1.7286681534678632,-0.005481596608117756,0.508740875579376,0.0
832,9.8043101446332,-0.6634450552615396,1.2857929407063686,0.05610851880539952,-0.8011012655169423,1.3668997265562846,-2.0226650524616634,0.0
833,10.068078844527399,-0.7413361621836769,1.3349759330635607,0.6050573885208823,-1.4701648997820949,1.2825099513163538,-1.8983626728931893,0.0
834,9.93685006864579,-0.8463941966535133,1.058114176436684,0.664076391144685,-1.0889481697045873,0.16768237047406648,0.17969200402053845,0.0
835,9.996009471057826,-0.7604220807428222,1.438392163867048,0.6251760595447107,-1.563801742214506,1.457274430011819,-2.2966439894463075,0.0
836,9.595487734094247,-0.7172145836346433,1.2149723672487949,0.5016378865889599,-0.6340780270317048,-0.34421639651178837,2.3346693122991997,0.0
837,9.694195321200807,-0.5358604896235495,0.7743497225000466,-0.7561868432192033,0.47736892489196425,1.4871585546787363,-1.9786021977795096,0.0
838,9.643363632637037,-0.7339669743690448,1.2741600845327028,0.4628119947669055,-0.571724206347386,0.21392819297249993,1.7482145565756868,0.0
839,9.870394220376756,-0.6330381050376883,1.1662755465205707,-0.1324140322187587,-0.5507187901786131,1.374880968596563,-2.432111293265758,0.0
840,9.781929187654075,-0.894506687187092,1.4741349308933465,0.5532243111968246,-0.9989019385278974,0.3688956365376447,-0.2759914238175184,0.0
841,9.805402164520732,-0.65770782497038,1.42959711639095,0.1934031821141646,-0.7494255935916075,0.8848446588852577,-2.9987004292548636,0.0
842,9.783130083400463,-0.6104250243858402,1.079585029014275,-0.27875847182353686,-0.45554803351816575,1.3094601431943365,-1.5114527085643785,0.0
843,9.746026296952882,-0.6665835866248071,1.2343710313538114,0.38164242369557505,-0.6481405987880013,0.36781950015445986,1.3973410336120757,0.0
844,9.857428253497156,-0.6678538571378937,1.284525597336077,-0.07146228880458749,-0.711195533659169,1.3701444537394178,-2.800479307746129,0.0
845,9.47925860370066,-1.1141042186415742,2.1993252953231144,1.0183232792906776,-1.4985817560459656,-0.12839643272321688,1.508352298927162,0.0
846,-3.0315237733178826,3.7869157212148927,-3.687589314342187,0.06583752986226177,-1.650617865574188,1.0193361191246324,1.1231701658204138,1.0
847,9.806569090966399,-0.6707011774912759,1.1536006042513707,0.3833927660512193,-1.1742403419053145,0.7185940941816639,0.746872088624301,0.0
848,9.482468275044866,-0.9847869139321435,2.1026382736889113,0.8733722984589546,-1.4070724647829236,0.39042690636425886,1.902707203893811,0.0
849,9.435882485360333,-0.40980313333918283,0.6295036153030229,-1.0379959480193444,1.0714024872187662,0.9136970111092668,0.5197781909391213,0.0
850,9.342871237279757,-3.1177537987004307,0.6374895006502098,2.913794775478056,1.097943282936804,-1.2671605155423653,0.8706121559815504,0.0
851,9.737279932871619,-0.6035975886965228,0.9957763050111132,-0.09126824315993054,-0.7729623517261095,0.696589687508824,1.2656514824722203,0.0
852,9.864693989799518,-0.6235613121192531,1.2120166548350926,0.08802749525002518,-0.7918730321841855,1.4633030015695212,-1.7463910901690571,0.0
853,9.250662764747188,-0.3970769735860388,0.34979021844734004,-2.112807733889732,2.4275178429005373,1.105416492955231,-2.3686423496464744,0.0
854,9.769637211681472,-0.7011354836480266,1.1389351748872567,-0.00785240648113733,-1.1706097257049293,1.7293671999133506,-1.0997987303472228,0.0
855,-11.547973906416484,4.017744523187843,-2.100616022375849,2.925007971046636,-2.5941302103792183,-0.6685867585533576,0.8250240572270042,1.0
856,9.965958705962642,-0.7039280400075585,1.3416229487891795,0.56174850861774,-1.3809206943456414,1.204348381584949,-0.772389983458504,0.0
857,9.815282674299146,-0.5840798567298437,1.114815842532362,0.13329914422936823,-0.8008407341737225,0.9469055481361729,0.4082473399049872,0.0
858,9.19087686532358,-0.32328282564931954,0.19246636748955814,-2.4874253046743275,2.997807455081868,1.1855009413563642,-2.493034219019754,0.0
859,9.843491660080169,-0.809714212299496,1.2318592687373093,0.21771271395055045,-1.015174707351733,-1.2662810884514921,0.0575499455339287,0.0
860,9.66422433958201,-0.5045568324717574,0.838442102487009,-0.39482647350226685,-0.4390648276540116,0.8368189537003471,2.5067198457122566,0.0
861,9.841090592193467,-1.0222737235124075,1.4831587378473232,0.7126744929334338,-1.6431409236618204,-0.34900482115230047,-0.8699451539712174,0.0
862,8.487139543509251,-1.4156997977390247,3.612821268124992,0.2709587691046179,-0.43368356578666256,-7.616773664489465,-1.2378656189888868,0.0
863,-25.851871801212607,11.114550240723652,-10.934971836295572,0.906264553926907,-4.158992830644275,2.2360059901409155,-1.4964992674288102,1.0
864,-40.80422441483239,-1.4108928147005222,26.744543404718776,5.915332467465604,9.027861822724073,0.7780439529143746,0.8345888455345079,1.0
865,9.905055486016181,-0.6499602056648736,1.2182724657672432,0.10786712351914729,-0.8511989545083923,1.523578177482877,-1.77156598931816,0.0
866,0.07445552364353247,1.6133045063908065,-1.4675424181131278,1.4597903351628285,-1.1814078040524467,-1.6671072678175385,0.7093403595414705,1.0
867,9.27014518451237,-0.39185841593365733,0.46233807133111005,-1.881610054222104,2.0729709058850463,1.0996154150075312,-1.5082021539444914,0.0
868,9.918580027921312,-0.8352267335618134,1.4319622997172838,0.5779316764194024,-1.1739520429952308,-0.2052353349364756,-0.08087849490527321,0.0
869,-5.9959180876032985,2.340067335485219,-5.139908415133594,3.172177733033565,-1.446747418239759,-0.6784837612111825,-0.46425966341788416,1.0
870,9.902375825757881,-0.6768863366169834,1.1527342740480535,0.08569363854470002,-0.8820140777602898,1.5756023565683357,-1.7815065541553636,0.0
871,-13.82012059459478,5.624157199813357,-3.303859119234854,2.8953601455941613,-5.160888992671079,1.3246932620374845,2.518582416364666,1.0
872,8.846484124272584,-1.6574720477116869,3.461959965157101,1.5222166512515773,-1.2159616665227624,-1.4180688154989154,0.9606042681177863,0.0
873,9.600446191293708,-0.6306496841946578,1.0161340987444656,0.2644545916759115,-0.7273218583188146,0.18717855995089816,1.8502184048854593,0.0
874,10.021701550180385,-0.7722900828535213,1.309764303831118,0.6570543624999031,-1.6354952458893082,1.4861179676894385,-1.610945470977419,0.0
875,9.79787691328277,-0.6446270250909145,1.156218507148733,0.2775549469687494,-1.083910844152366,1.0793657482785672,0.48400615461616436,0.0
876,9.820938609352776,-0.7578263442085039,1.28746120144046,0.7591968724857975,-1.426538323490833,0.2756558264873703,1.6149567277330519,0.0
877,10.003721724986939,-0.6539239488679992,1.302791856150162,0.4471658335564736,-1.1656623765181968,1.5207966467813052,-1.585358349376304,0.0
878,9.953614898466393,-0.6848897319609724,1.216585872321148,0.5966359124789666,-1.459276246975287,1.0138876263350403,0.36785903405370224,0.0
879,9.918363140247504,-0.671650322944717,1.2975307246160095,0.6794350432678102,-1.437109890556684,1.0424680976236507,0.07783091986078289,0.0
880,9.419390648127623,-0.63736008403604,1.0639543545844528,-0.2050201201323847,0.3805030969945137,-0.1643968952348831,1.0554264351434037,1.0
881,9.522230715050524,-0.7334715671617236,0.7639235924132078,-0.6161327615424314,-0.14185499237368915,0.26600139384117716,0.7581621147154257,0.0
882,9.924262858371886,-0.7121403580991655,1.1351537334685171,0.21941667961924655,-1.056935361572618,1.6417003428518089,-1.0986482767501964,0.0
883,8.64755510640009,-1.8765573555330899,3.0888233819044055,1.7232707544795725,2.137913419468408,-0.26740675787594453,2.2647951583993087,0.0
884,9.181397691912949,-0.8563671133952865,1.738702945770069,-0.44617429688982024,0.46376633538182144,0.5471049139391283,-1.2413597175660906,0.0
885,9.297875809104667,-1.1808869999737517,2.241913133187478,0.533271129916743,-0.4167098417008302,-0.09472137886602428,-0.36330421130357937,0.0
886,9.155065381289274,-0.7370933773148504,0.7599718315762036,-1.3131004004415279,-0.31528193470525534,-13.407035423194767,-0.6354938533747849,1.0
887,9.719419981798357,-0.6261973582837438,1.1766189204034283,-0.088423095508819,-0.6797958759540033,1.0526222194555266,-1.451410778626016,0.0
888,9.657103817305899,-0.755218740685263,1.2955983396697919,-0.19612125584540874,0.47069167855386784,0.17394111675693638,-0.6875568847692572,0.0
889,9.212644178126984,-0.8619828075148614,1.917358542142013,-0.1048056069950668,0.08464431577477094,0.5710121060071487,-0.5487537488259228,0.0
890,9.973229553715418,-0.670564657231652,1.413125870711729,0.5240458511090876,-1.2831441718204508,1.392428295713485,-1.837583557835378,0.0
891,-15.067261125320481,5.175919880376992,-2.108907090106788,1.7159002936788967,-2.5631106092471847,1.5600272253784842,1.8180992354728154,1.0
892,9.693384896167197,-0.5758896386325065,0.7998806617444981,-0.6730259477333277,0.41102832370187115,1.3694106546789033,-1.9771526900388823,0.0
893,0.23280951669778815,1.9664701913605747,-0.8947136730368859,1.7829628604951644,-3.0466608447297605,0.31942545261784083,0.9873019155073129,1.0
894,8.98749444812692,-0.8350221021023778,1.5172349351718373,-0.6417064930828434,-0.021880990726439564,0.45656960784192635,2.456269747050744,0.0
895,3.5234569892501915,1.1708645361839864,-1.745236720858384,1.5101853036198936,-2.0259956819075065,-0.22200333862078575,2.6721859430610344,1.0
896,9.46040750352039,-0.9601238108614482,2.07509344086088,0.7882150498770673,-1.330508221039533,0.6536807767224605,1.1641880008559977,0.0
897,9.923467733460328,-0.6694798115138846,1.4203085053573388,0.7484779214199859,-1.5206646676051845,0.7564100155122858,-0.16051377397741481,0.0
898,9.87792799256407,-0.7819865427614193,0.7354750094301509,0.9682181937917584,-0.6678659363694652,-0.6617426294066062,2.5198595023079204,0.0
899,10.017992132238309,-0.8133529126492707,1.084517861973621,0.9931602444784224,-2.090574366874569,-0.00955289663786174,1.1205500442737655,0.0
900,9.525971961807862,-1.0487260665888107,1.619837481719509,1.3609104074930172,-1.1945053616683263,-0.5840918137700345,2.1716910322791527,0.0
901,9.945669105754437,-0.6558493682341762,1.3550774111281956,0.47967676638100626,-1.2601546211180747,0.6572816464431506,-0.34568769610410266,0.0
902,9.773397208737405,-0.6277551814136835,1.126514061419856,-0.3105507827587456,-0.3863141862559306,1.3617120497625579,-2.323813807040378,0.0
903,8.780722249006532,-1.1949925152919918,2.6818103771607458,-0.39118260481376754,0.7849566330684016,0.35648716744752407,-0.6601710321129407,0.0
904,-36.276057066998945,6.202856061196212,4.544577164994803,4.292999209517247,-1.9649632794905836,-0.25104560320020675,-0.48454165153489226,1.0
905,9.789721085551806,-0.5334570312158844,0.47630181215104495,-0.35091269763042254,0.5398199707242716,-0.7525953679614966,-0.5242577793137547,0.0
906,8.882594608508171,-1.6214292803264871,3.018518388122338,0.6067536055398904,-1.0685203636195675,-0.3752026081052431,-0.21467197948267833,0.0
907,9.40895155520585,-0.9847448401548125,2.2611045250823034,0.8467576474505649,-1.2866877818270208,-0.11428985526750268,1.1853707474494404,0.0
908,9.211048705378564,-0.7975769630711396,1.6066477636221015,-0.5921957470067053,0.7056242024497646,0.33937320084256983,0.24385682962192104,0.0
909,9.827101141911292,-0.6530942761245344,1.211784356151921,-0.23802223064313743,-0.5387525809557308,1.3467603040804246,-2.9113769811284222,0.0
910,9.709924048616312,-1.1090535482075479,1.5578617375528057,1.1425469993331423,-0.19794210945000923,0.09376559729935327,0.48259487952754165,0.0
911,9.897035900988705,-0.7473352614699953,1.3502855254711768,0.32770285234227137,-1.1975564896407573,1.4680140694766433,-2.071801207803651,0.0
912,9.223488696960427,-1.3981510891007494,2.3778394549256614,1.1872129184475124,-0.6975324950966463,-0.4815524100992342,1.5800327387328867,0.0
913,9.48472607426981,-1.1912585468513872,1.1866072591063335,0.9643857782472546,-0.7295682390982133,-1.145548661549776,2.020421679210998,0.0
914,7.137152071413146,-3.3995602659091957,6.219264510682382,2.585026213211882,0.9393716104406141,-0.10023253407677551,1.9395268781872552,0.0
915,9.545347551677924,-1.0310087220746589,2.331469038140931,0.8499848242036929,-1.419485039838176,0.0035515085214073705,0.21504951398836067,0.0
916,9.896009952463798,-0.7954675559751487,1.2564207974999548,0.956183825988029,-1.653364887159829,-0.1726189738237458,2.0084146137745753,0.0
917,8.870685446637044,-1.264224240406806,2.7832874698360746,0.624709134751799,-0.8651404766705844,0.37040097533451294,1.525847982392,0.0
918,10.029257182033016,-0.7218073844566075,1.6060141608213534,1.0766548123371753,-1.7147411349617183,0.9496628300134978,-1.3925257442036887,0.0
919,9.650640039611863,-1.0328697303313852,2.3053289982706735,0.8695270194720124,-1.403466013620597,0.3018830097058248,-0.26272431266578267,0.0
920,9.933771783519965,-0.6819432869801589,1.1559585888210715,0.8506401080548798,-1.2112711439214956,0.09764676367770314,1.7949790537549304,0.0
921,9.75889281107602,-0.7239436762042808,1.1000308010896729,0.5906979895817273,-0.49586547743275594,0.07896309905017236,1.8891991519535665,0.0
922,9.828010933021327,-0.6962553648443061,1.2895680527606286,0.6040692371794638,-1.4450152225758544,0.9586676274244949,0.4597999012891265,0.0
923,6.130110487526164,-15.227664007787716,-1.3663441344208216,-6.228557003670849,-4.5621498931965165,0.5176066239699538,0.16791194738613435,0.0
924,10.076254503747316,-0.5823638471907724,0.5112840979549211,0.5304137296904256,-1.176371253064136,0.030603736190864678,1.641279521505911,0.0
925,9.686226966008801,-0.5547190432186173,0.7589694786412845,-0.29087403573343373,-0.6689029997298765,1.2220618048218466,2.779711062674831,0.0
926,9.792420034399852,-0.6058681317937544,1.0476732738182757,0.02728779098881584,-0.6198082272489517,1.1604450334903285,-0.005214703967029478,0.0
927,9.327790977914214,-1.0360870986120663,2.8385792990832974,1.3339533014137097,-1.1963680217406225,-0.6452509593527985,-1.3556221787303628,0.0
928,8.880153268956613,-0.14433302729975606,-0.42037359742475333,-3.6133025810946124,4.095571816687885,1.1804243150670302,0.2178179356451064,1.0
929,10.007819907558321,-0.660980270014127,1.3429020455742875,0.6119033218746764,-1.3906259988309952,0.9173742894006636,-0.24190720893394382,0.0
930,9.864065731176375,-0.6891569404074113,1.3254651589980064,0.5298062848714316,-1.349208299840141,1.089587168232544,-0.2967673806549126,0.0
931,9.590665076033977,-0.6367135384844078,0.9928050917862925,-0.4832561000627612,0.30162582104497615,-1.6602585410439814,-0.9792714178724733,0.0
932,9.80628957911369,-0.7058332037296067,1.3407684889676694,0.6546341795958646,-1.2442060172457392,0.1857925123600978,1.157107624834113,0.0
933,9.192273360816083,-1.0041694680390527,2.531456101641246,0.1472730819018962,-0.5227776365029724,-3.130710289664726,-3.7425855126189007,0.0
934,9.958259777128184,-0.7020257706015545,1.6602707203136908,1.1823849782610132,-1.709974889466631,0.7493154613488168,-1.193614298473338,0.0
935,9.829034465373695,-0.6755674745037008,1.042238378820645,-0.22048469245247104,-0.6333257685336601,1.5640868075152778,-1.7577377136177488,0.0
936,9.112476241545055,-0.9484203764876167,1.88163894136918,0.31307888433773357,-0.777047777118367,0.46167379903109845,3.2278336280638045,0.0
937,9.866068165593239,-0.6698267110549885,1.4135303252077673,0.6694382510483559,-1.4664043348683815,0.8615993171757999,-0.01666726300103668,0.0
938,-15.281310536633068,2.3441352394926525,5.326744069643912,0.8502472407878474,3.4981314961325256,1.1130297341396291,0.06881614748390902,1.0
939,9.94555298281132,-0.699778653082055,1.1248509531180466,0.5119273510309159,-1.4022959224498692,1.116349990266308,0.3704527913589579,0.0
940,10.049121191542438,-0.6984551177713308,1.4951206673441144,0.7345280275815952,-1.5383841156683087,0.7462813625250797,-1.1750012213061458,0.0
941,-11.235312654862273,4.349286741004011,-3.5216187264638865,1.8512264756833887,-1.75990806807518,-1.3202496081841297,0.9940883974098985,1.0
942,9.680426704100004,-0.681253827197737,1.397055011666887,-0.24515758256250542,-0.5234243622052039,0.6746431520834553,-3.4267938575571892,0.0
943,8.745702724694299,-1.864422686615871,3.2815938255565786,1.4797205032705212,-0.5370798123271718,-0.2572142382853082,0.7226555861613263,0.0
944,9.947299620191018,-0.6815605486756666,1.3826455143006426,0.48997332594616305,-1.277319462181815,0.4993089630780526,-0.721746784742602,0.0
945,9.31453434686637,-0.9174600136458104,1.7600033306959912,-0.3099981802755537,0.2495892346994345,0.2587823588077713,-0.3346010181525618,0.0
946,9.564555964363207,-1.0645473545646265,2.3548172435136325,1.2006040255912316,-1.6039313870105947,-0.001360035325851855,1.3850252809615209,0.0
